Study,Run,vconst_corr,vconst_2,vconst_3,vconst_4,vconst_5,vconst_7,ah_corr,ah_bolus,slm_corr,efficiency_factor,tidal_mix_max,vertical_decay_scale,convect_corr,bckgrnd_vdc1,bckgrnd_vdc_ban,bckgrnd_vdc_eq,bckgrnd_vdc_psim,Prandtl
-0.0023252602351132466,-1.1537357209145693,0.2514266959743473,-1.9136989986525916,0.1894735203791365,0.4188514848607873,-1.6262517854163656,-0.8336953304052781,-1.3466046160987422,0.36362105513746007,-1.5759912084961556,-0.8271302058416301,-1.78530719295542,-0.26585289446401245,0.16585052616567136,0.5121667338794773,0.8807028677909947,-1.2195526423276468,0.6498796805852086,0.4290270697856901
-0.0023252602351132466,-1.1270052536677486,1.229394495130165,-0.42393379039491025,-0.6157895955667181,-1.0593841593839515,0.2803346369770822,0.2755010042755084,1.5001301013060715,-1.2804951268545226,0.3785672087505568,0.36362105513746007,-0.016277525759246906,-0.582400646752649,0.9886793747817453,-1.6809924633354516,0.19421041042371956,-1.1096232456831636,0.6045853465832371,-1.9752703439234178
-0.0023252602351132466,-1.1010566896800305,0.4087190859944373,0.5714155418978164,0.36362105513746007,0.26585289446401245,0.12355230413367979,-0.053506457224898205,0.5015906850721218,0.6498796805852122,0.3192510107748506,0.5714155418978166,-1.3019019457917906,-0.12355230413368021,-2.1742735031024587,-0.560498963335717,0.8944942331361623,0.29002170990769705,-0.6045853465832371,-0.3438178140141137
-0.0023252602351132466,-1.075829065759482,0.644146376652413,1.1813170188905562,-0.27550100427550817,-1.5923002617359983,-1.2002154960028122,-2.0845986032283332,-0.6906334541127064,0.4546644649568944,-0.9587943865491617,0.016277525759246764,0.02092885102195099,0.01627752575924593,0.8603241400016765,0.13293016733328836,-1.0512681823466392,-0.4087190859944372,-1.1813170188905562,1.3941732088691245
-0.0023252602351132466,-1.0512681823466392,1.3819863860849901,-0.29487541436814163,0.20844771110046212,0.4036686435278298,1.1358253042070343,0.4087190859944373,2.174273503102457,1.529423240204164,1.249443837972359,1.1096232456831636,-0.5068716225579336,0.7509376721893842,-0.011626552633235204,-0.3586571643690456,-0.9155065061002444,-0.3986284765451009,-0.7447865913040294,-0.7695642109302658
-0.0023252602351132466,-1.027325622029161,-0.06282327008180556,-0.2227273922396066,1.4451241895752105,0.2803346369770822,0.644146376652413,0.38857829407191313,1.4451241895752105,-0.26585289446401245,1.2195526423276455,-0.6672096642209377,-0.5174762445972696,0.9811259961621762,-1.027325622029161,0.966184709787517,-1.027325622029161,-0.04884984243636246,-0.6214207543174356,0.10015328264234731
-0.0023252602351132466,-1.0039579407221606,1.5759912084961563,0.18474087797728903,-0.14701917778902476,-0.8402965861947839,5.19933758270342,0.6965485827701503,-0.7264997388534555,-0.46500273350267657,0.2997360756344706,-0.6441463766524125,0.5121667338794773,1.027325622029161,-1.7204910002698082,0.7948235654046513,0.33396701042737914,-0.32905379446269173,-0.9369309782562804,-0.8944942331361623
-0.0023252602351132466,-0.9811259961621761,0.16585052616567136,-1.3239225838515216,-1.0039579407221606,1.8854493083266795,0.2514266959743473,2.538536300010816,0.06748367170562714,-1.8086787405922156,1.3700014263342348,-2.1742735031024587,-0.2803346369770822,-0.5015906850721219,0.4546644649568944,0.1894735203791365,-0.6614109678884107,-0.2514266959743473,-1.7004101532526026,0.8271302058416318
-0.0023252602351132466,-0.9587943865491617,-0.2851748283451291,-1.7628720150628823,-0.413779975281071,0.17528788306650925,0.058164232546187855,0.6214207543174356,2.3543951746919403,-0.3636210551374599,0.555065701533635,-0.8141056741557819,-0.4495135654566918,-2.436204263277417,1.229394495130165,0.4188514848607873,-0.3046038288492748,0.03023296083367076,0.2803346369770822,1.7204910002698086
-0.0023252602351132466,-0.9369309782562804,0.6614109678884107,0.8807028677909947,-0.5442479317460308,1.762872015062882,1.2804951268545226,-1.6439548509494912,0.2514266959743473,-0.6556344266603891,0.08147408306069089,0.329053794462691,-1.3582100846009408,-1.8586287618625292,-0.04419428667564593,-1.6262517854163656,0.15172186888659914,-0.030232960833670622,-0.2227273922396066,1.067570523878141
-0.0023252602351132466,-0.9119765235615476,-0.07214553949956908,0.7084526720514146,-0.7386635618149628,-0.2851748283451291,0.20844771110046212,0.5659488219328631,-0.15172186888659914,1.432035783624707,-0.5934564862983133,1.662188657093764,-0.33396701042737914,-0.2514266959743473,0.7325681015359099,1.1182720160150144,1.5001301013060697,-0.4701904956278811,-0.9084578685373851,-0.06748367170562714
-0.0023252602351132466,-0.8944942331361623,0.1376234348978171,-0.39359841579692406,-0.3835679461489343,0.3046038288492749,1.1096232456831636,-1.2596595375824993,0.7948235654047028,1.0432208670878835,0.9441686202038639,-1.432035783624707,0.7024881838702012,0.006975830995350941,0.2610381599182777,-0.5334934813338473,1.9136989986525927,-2.045390989873288,0.14231973583686386,0.06282327008180556
-0.0023252602351132466,-0.8738696596006305,0.14701917778902449,-0.5174762445972696,-0.820600539224097,1.5445754855632556,-0.9514560621341841,-1.3128326897148508,-0.5934564862983133,0.9886793747817453,0.8738696596006305,0.7325681015359099,1.6439548509494906,-0.2851748283451291,0.5388629160049152,1.2700084150701356,0.6384341685972732,0.6847423917820559,-2.3543951746919376,0.48583071031241326
-0.0023252602351132466,-0.8536102726827773,-0.587919583679625,0.29487541436814146,1.291124579023189,-1.3128326897148508,-0.27550100427550817,-0.030232960833670622,-1.291124579023189,0.0954804604520515,0.6730308827532411,-0.8536102726827773,2.4362042632774163,-0.6214207543174356,0.6556344266603871,2.3543951746919403,-1.432035783624707,0.5015906850721218,1.9136989986525927,-0.7144424707358016
-0.0023252602351132466,-0.8336953304052781,2.127299861671142,2.0453909898732876,-1.3239225838515216,-1.1813170188905557,1.4451241895752105,-0.7264997388534551,0.17528788306650925,0.6965485827701503,-0.7084526720514144,-0.5334934813338473,1.5600908884191205,-1.2700084150701356,-0.23227229348262596,0.5990116428225134,-1.808678740592216,-0.8271302058416301,-1.1096232456831636,0.9441686202038627
-0.0023252602351132466,-0.8141056741557823,-1.3582100846009415,0.17528788306650925,0.8875774479955943,-1.2098275210043536,0.17528788306650925,0.5879195836796253,1.0593841593839517,-0.08614096417473985,-1.4584649462446269,-0.7821315082860631,0.2036973905993545,-1.4451241895752098,1.8854493083266795,-0.4188514848607873,1.3466046160987433,0.9886793747817453,0.820600539224097,0.5879195836796253
-0.0023252602351132466,-0.7948235654047027,0.29002170990769705,-0.07680897576940811,-0.3438178140141137,-0.44437456487835764,-1.190713099121054,-0.2997360756344706,-0.27550100427550817,-0.3487556955170447,0.329053794462691,-0.3986284765451009,-1.2002154960028122,1.1096232456831636,2.0453909898732876,0.011626552633235343,-1.335177736118937,1.2393568926001395,-1.9752703439234183,0.5496487763207352
-0.0023252602351132466,-0.7789781621703241,1.3351777361189363,0.11418529432142824,0.9514560621341841,-0.6441463766524145,0.33396701042737914,-1.4584649462446269,-0.42393379039491025,-1.9136989986525916,-0.6270716876636815,-1.1270052536677486,1.127005253667749,-0.7821315082860631,0.19895166222362318,-0.6101778961683315,-0.20844771110046198,-0.6614109678884107,-0.2514266959743473,-1.7412906000251973
-0.0023252602351132466,-0.7571172975708611,-2.1742735031024583,0.6101778961683316,-0.10015328264234731,0.33396701042737914,-1.0675705238781414,-0.3241485089831555,0.4753909429656239,-0.7144424707357991,0.5879195836796253,-0.2562294691125226,0.006975830995350941,0.5659488219328631,-0.43924727327630414,1.027325622029161,0.8536102726827771,0.4546644649568944,0.2851748283451291,1.9136989986525927
-0.0023252602351132466,-0.7386635618149628,-1.529423240204164,0.24662971544192633,0.07680897576940825,-0.10482829274226037,-0.3537020953399581,0.9514560621341841,0.09080972218475929,-0.011626552633235204,0.044194286675646066,0.7633259718162787,-0.11418529432142838,0.4087190859944373,-0.24662971544192633,0.43924727327630414,1.762872015062882,-1.472070446007097,-1.0432208670878818,-0.43924727327630414
-0.0023252602351132466,-0.7204580123994331,1.4451241895752105,-1.9435639888558576,-0.2036973905993545,-0.17056730568619463,0.07214553949956923,-0.6270716876636815,-2.436204263277417,-0.5174762445972696,1.2911245790231884,-1.1907130991210533,-0.5334934813338473,0.6214207543174356,-0.4087190859944372,1.3239225838515216,-1.1182720160150141,1.1907130991210524,0.25622946911252276,0.2036973905993545
-0.0023252602351132466,-0.7024881838702012,-0.9514560621341841,-0.06748367170562714,-0.02558062912325239,-1.1096232456831636,0.4290270697856886,-1.5923002617359983,-0.9962895865536902,0.3192510107748506,0.29002170990769705,-0.7204580123994325,2.2265998952400636,-0.2179625944511491,0.7948235654047028,-2.0090964915341987,-0.011626552633235204,-0.7948235654047027,-0.3986284765451009,0.8012178040072284
-0.0023252602351132466,-0.6847423917820559,0.23227229348262596,-0.7884616602568585,0.5281393839081986,0.9886793747817453,-1.9136989986525916,-1.0512681823466392,0.3094788104202596,1.1358253042070343,1.7204910002698086,0.11886749552824614,0.2610381599182777,-0.5934564862983133,1.1010566896800305,-2.5385363000108154,-1.2596595375824986,-0.18947352037913637,0.9441686202038639,-0.2610381599182779
-0.0023252602351132466,-0.6672096642209379,0.5604989633357182,-0.35370209533995767,-0.3586571643690453,1.291124579023189,0.7386635618149628,0.18001236979270496,1.5445754855632556,-0.18474087797728903,-0.7204580123994319,1.2002154960028122,0.9962895865536902,0.49107044621085727,0.3487556955170447,0.14701917778902449,0.6847423917820559,-1.3700014263342366,1.5146142163357716,0.43924727327630414
-0.0023252602351132466,-0.65275435145221,-0.09080972218475929,-0.3835679461489343,-0.522800383743111,-0.09080972218475929,-0.6327427167120637,-1.500130101306073,-1.0512681823466392,0.7447865913040294,-0.5121667338795023,-1.78530719295542,-1.0593841593839515,-1.3128326897148508,-1.5445754855632552,-0.43413150323031496,0.16585052616567136,-0.16585052616567136,-1.2700084150701356,-1.3582100846009415
-0.0023252602351132466,-0.6327427167120634,-0.31436115805143106,0.9155065061002444,0.8738696596006305,0.10482829274226037,-0.24183840343828977,1.2804951268545226,0.6101778961683316,0.43413150323031474,1.5600908884191205,-0.8875774479955942,1.3582100846009415,0.07680897576940825,-0.7821315082860631,-0.16585052616567136,1.4191881978619003,-0.3046038288492748,0.058164232546187855,0.006975830995350941
-0.0023252602351132466,-0.6157895955667181,0.9811259961621762,0.006975830995350941,0.17528788306650925,-0.9226009252035878,-2.285842901449239,-0.29487541436814146,-0.23227229348262596,1.9752703439234187,-0.02092885102195099,-0.2851748283451291,0.5334934813338474,-0.5174762445972696,1.7853071929554207,1.3941732088691245,-0.3487556955170447,0.3388883015533144,-0.2851748283451291,-1.2002154960028122
-0.0023252602351132466,-0.5990116428225134,-1.0432208670878818,-0.14231973583686372,0.7144424707357988,-0.07214553949956894,-0.02092885102195099,0.4910704462108438,-1.3582100846009408,0.7633259718162787,0.9155065061002444,0.8875774479955939,-1.1720240911293884,0.966184709787517,1.3128326897148508,-0.24183840343828977,-1.500130101306073,-0.06748367170562714,1.5759912084961725,-1.1096232456831636
-0.0023252602351132466,-0.5851578873218706,-1.4720704460070981,-0.9962895865536902,-1.406570684594925,-0.18947352037913637,-0.7084526720514144,0.20844771110046212,-1.406570684594925,1.6262517854163656,-1.394173208869126,-0.4188514848607873,0.17528788306650925,-0.5550657015336384,1.4451241895752105,-0.4598274559114174,-0.07214553949956908,0.6270716876636818,-0.413779975281071,1.9435639888558576
-0.0023252602351132466,-0.5659488219328631,1.1358253042070343,-0.11418529432142838,1.2494438379723585,-2.2858429014492367,-0.5768993922856072,1.5923002617359983,0.1376234348978171,-0.22749725207575555,1.1628312902007807,-0.039539688598862185,-0.8141056741557823,-2.226599895240064,0.11418529432142824,-1.1720240911293884,-0.16113743362558097,-0.23705263684605912,1.0512681823466392,-2.0845986032283332
-0.0023252602351132466,-0.5496487763207352,-0.23227229348262596,-0.6384341685972732,0.11886749552824614,0.1611374336255811,1.9136989986525927,-0.02092885102195099,2.0845986032283337,0.2036973905993545,1.406570684594925,0.2036973905993545,1.432035783624707,1.9752703439234187,0.37357592049761146,-2.285842901449239,-0.11886749552824614,-0.18001236979270538,1.432035783624707,-0.2851748283451291
-0.0023252602351132466,-0.5334934813338474,-0.7633259718162787,-0.18947352037913637,0.5015906850721218,-0.7821315082860631,0.4087190859944373,-0.08147408306069089,0.4910704462106124,-0.030232960833670622,-1.1096232456831636,-0.9226009252035964,0.0954804604520515,0.5068716225579336,-1.700410153252603,-0.07214553949956923,0.5496487763207352,2.4362042632774163,-0.12355230413367964,0.3835679461489343
-0.0023252602351132466,-0.520136471164208,1.6439548509494906,0.07680897576940825,-0.09080972218475929,0.43413150323031474,-0.31436115805143106,-0.3735759204976113,1.2002154960028122,-0.07680897576940811,0.3438178140141136,-0.6101778961683315,-0.8603241400016765,0.8670770131567581,2.174273503102457,0.2036973905993545,-0.3785672087505567,0.5714155418978166,0.9226009252035964,0.02092885102195099
-0.0023252602351132466,-0.5015906850721218,0.058164232546187855,-0.5659488219328631,2.127299861671142,-0.42393379039491025,0.8141056741557824,-0.549648776320735,0.7695642109302658,0.33396701042737914,-0.5714155418978162,-0.24662971544192633,-0.9587943865491617,1.0432208670878846,-1.1358253042070343,-0.8875774479955942,0.32414850898315567,0.9084578685373853,-1.4451241895752098,-0.6270716876636815
-0.0023252602351132466,-0.48583071031241326,0.32414850898315567,-0.6672096642209377,-1.741290600025203,0.7264997388534555,-0.6556344266603891,1.6262517854163656,-0.2179625944511491,-0.4036686435278291,0.8271302058416309,-0.4087190859944372,0.1894735203791365,-1.1628312902007807,-0.9297420862341153,-1.1358253042070343,0.23705263684605926,0.7264997388534555,0.9514560621341841,1.6809924633354516
-0.0023252602351132466,-0.4701904956278811,1.2098275210043536,0.32414850898315567,-1.2195526423276468,1.9752703439234187,1.1447346110153782,0.016277525759247045,-0.4443745648783588,0.3438178140141136,0.1376234348978171,1.190713099121052,0.8076449705374121,0.5768993922856068,-1.1907130991210533,0.329053794462691,-0.06748367170562714,0.15642791777386775,1.9435639888558576,-0.4546644649568944
-0.0023252602351132466,-0.45724443686632465,0.0023252602351132466,-0.5990116428225134,0.053506457224898205,-0.3241485089831555,0.15642791777386775,0.5334934813338474,-0.3241485089831555,0.6788749979338932,-0.1376234348978171,0.09080972218475929,-2.0845986032283332,0.20844771110046212,2.3543951746919403,-0.27550100427550817,-0.5768993922856069,2.901772828138324,-2.1272998616711405,1.7853071929554207
-0.0023252602351132466,-0.43924727327630414,-0.2132027400269713,0.9811259961621762,0.6270716876636818,-1.5146142163357705,-2.5385363000108154,0.7144424707357988,-0.8807028677909947,0.06282327008180556,0.7633259718162787,1.6439548509494832,0.3835679461489343,0.2514266959743473,0.02558062912325239,-0.5934564862983133,0.6556344266603891,1.1096232456831636,0.5334934813338474,1.432035783624707
-0.0023252602351132466,-0.42393379039491036,0.03023296083367076,0.4188514848607873,-0.08147408306068865,0.8603241400016765,0.8670770131567581,1.8854493083266795,0.8875774479955939,-1.609044191352285,-0.2900217099076957,-0.35865716436904543,-0.10015328264234731,-0.39359841579692406,-1.0512681823466392,0.48060427904429914,-0.46500273350267657,0.3487556955170447,-0.2610381599182779,0.1376234348978171
-0.0023252602351132466,-0.4087190859944373,-0.034885947007643456,0.10950559507586759,0.5496487763207352,0.5659488219328631,-0.6214207543174356,0.1611374336255811,1.0841616425121363,0.24662971544192633,0.7024881838702012,0.8271302058416335,1.5146142163357732,-0.33396701042737914,-1.3019019457917906,-0.8012178040072284,-0.6045853465832371,0.18001236979270496,-0.3438178140141137,-0.5934564862983133
-0.0023252602351132466,-0.39611219338960496,0.8336953304052781,0.19895166222362318,-0.48583071031241326,-0.06282327008180556,-1.2700084150701356,0.24183840343828963,-0.17056730568619463,-0.4910704462108576,0.43924727327630414,2.174273503102457,-0.04419428667564593,0.6965485827701503,-1.2195526423276468,0.6556344266603884,-1.5759912084961556,0.14231973583686386,0.8944942331361623,-0.08614096417473985
-0.0023252602351132466,-0.3785672087505568,-1.8854493083266792,0.7264997388534555,0.006975830995350941,0.37357592049761146,-1.700410153252603,0.35865716436904466,0.10015328264234731,-1.394173208869125,-0.058164232546187855,0.17528788306650925,-0.42393379039491025,0.6498796805852124,0.6906334541126846,-1.2700084150701356,0.3986284765451009,-1.5759912084961556,0.48060427904429914,0.7024881838702012
